2018-04-19 17:30:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61994 on Area1
2018-04-19 17:31:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 62168 on Area1
2018-04-19 17:31:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 62345 on Area1
2018-04-19 17:31:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 62519 on Area1
2018-04-19 17:32:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 62691 on Area1
2018-04-19 17:32:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 62863 on Area1
2018-04-19 17:32:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63037 on Area1
2018-04-19 17:33:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63212 on Area1
2018-04-19 17:33:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63386 on Area1
2018-04-19 17:33:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63562 on Area1
2018-04-19 17:34:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63736 on Area1
2018-04-19 17:34:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 63910 on Area1
2018-04-19 17:34:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64084 on Area1
2018-04-19 17:35:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64261 on Area1
2018-04-19 17:35:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64434 on Area1
2018-04-19 17:35:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64608 on Area1
2018-04-19 17:36:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64782 on Area1
2018-04-19 17:36:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 64957 on Area1
2018-04-19 17:36:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 65129 on Area1
2018-04-19 17:37:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 65302 on Area1
2018-04-19 17:37:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 65475 on Area1
2018-04-19 17:37:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 65649 on Area1
2018-04-19 17:38:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 65827 on Area1
2018-04-19 17:38:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 66004 on Area1
