2018-04-21 04:02:54 FINER test.Simulate$MemoryLogger run -- Using 115 MB out of 278 MB
2018-04-21 04:03:14 FINER test.Simulate$MemoryLogger run -- Using 128 MB out of 278 MB
2018-04-21 04:03:34 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 278 MB
2018-04-21 04:03:54 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 278 MB
2018-04-21 04:04:14 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 278 MB
2018-04-21 04:04:34 FINER test.Simulate$MemoryLogger run -- Using 117 MB out of 278 MB
2018-04-21 04:04:54 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
2018-04-21 04:05:14 FINER test.Simulate$MemoryLogger run -- Using 93 MB out of 278 MB
2018-04-21 04:05:34 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 278 MB
2018-04-21 04:05:54 FINER test.Simulate$MemoryLogger run -- Using 116 MB out of 278 MB
2018-04-21 04:06:14 FINER test.Simulate$MemoryLogger run -- Using 125 MB out of 278 MB
